mode;gf
D
nbcol;nblignes
20;50
X capteur;Y capteur
9;46
7;34
14;34
7;25
16;17
9;43
5;17
6;7
15;25
25;14
29;16
33;18
37;21
26;5
34;31
26;42
29;46
33;42
adresse du fond:
/Images/2pieds2.png
Commentaire:
 
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
00
#
1329;0;8;1;2;0;0;0;218;170
1330;0;10;1;0;0;0;0;205;156
1331;0;12;4;0;0;0;0;187;144
1332;0;13;7;1;0;0;0;167;133
1333;0;15;9;3;0;0;0;145;122
1334;0;15;12;3;0;0;0;117;111
1335;0;15;14;3;0;0;0;91;96
1336;0;15;16;5;0;0;0;67;83
1337;0;14;19;5;0;0;0;46;69
1338;0;12;21;5;0;0;0;28;56
1339;0;9;21;5;0;0;0;16;42
1340;0;8;20;3;0;0;0;6;31
1341;0;8;20;1;0;0;0;0;24
1342;0;6;20;1;0;0;0;0;16
1343;0;5;19;1;0;0;0;0;10
1344;0;4;18;0;0;0;0;0;5
1345;0;2;18;0;0;0;0;0;3
1346;0;2;17;0;0;0;0;0;1
1347;0;4;17;0;0;0;0;0;1
1348;0;5;17;0;0;0;0;0;1
1349;0;3;17;0;0;0;0;0;0
1350;0;5;15;0;0;0;0;0;0
1351;0;5;16;0;0;0;0;0;0
1352;0;7;16;1;0;0;0;0;0
1353;0;7;15;1;0;0;0;0;0
1354;0;8;15;1;0;0;0;0;0
1355;0;8;16;2;0;0;0;0;0
1356;0;7;15;2;0;0;0;0;0
1357;0;9;15;2;0;0;0;0;0
1358;0;7;15;2;0;0;0;0;1
1359;0;7;15;2;0;0;0;0;1
1360;0;7;14;2;0;0;0;0;1
1361;0;8;14;4;0;0;0;0;1
1362;0;8;15;4;0;0;0;0;1
1363;0;7;14;2;0;0;0;0;1
1364;0;5;14;2;0;0;0;0;1
1365;0;6;15;2;0;0;0;0;1
1366;0;9;16;4;0;0;0;0;0
1367;0;10;17;6;0;0;0;0;0
1368;0;11;18;5;0;0;0;0;0
1369;0;12;19;3;0;0;0;0;0
1370;0;11;20;3;0;0;0;0;0
1371;0;13;20;5;0;0;0;0;0
1372;0;14;21;5;0;0;0;0;0
1373;0;13;21;5;0;0;0;0;0
1374;0;12;21;3;0;0;0;0;0
1375;0;12;21;1;0;0;0;0;0
1376;0;11;21;3;0;0;0;0;0
1377;0;12;20;4;0;0;0;0;0
1378;0;12;20;4;0;0;0;0;0
1379;0;13;20;3;0;0;0;0;0
1380;0;14;20;3;0;0;0;0;0
1381;0;13;20;3;0;0;0;0;0
1382;0;13;20;4;0;0;0;0;0
1383;0;11;19;4;0;0;0;0;0
1384;0;10;21;3;0;0;0;0;0
1385;0;9;22;1;0;0;0;0;0
1386;0;10;22;1;0;0;0;0;0
1387;0;10;21;3;0;0;0;0;0
1388;0;9;21;3;0;0;0;0;0
1389;0;11;21;3;0;0;0;0;0
1390;0;11;21;1;0;0;0;0;0
1391;0;13;21;1;0;0;0;0;0
1392;0;15;20;1;0;0;0;0;0
1393;0;14;20;1;0;0;0;0;0
1394;0;15;20;1;0;0;0;0;0
1395;0;13;20;1;0;0;0;0;0
1396;0;12;20;1;0;0;0;0;0
1397;0;11;20;1;0;0;0;0;0
1398;0;10;19;1;0;0;0;0;0
1399;0;9;19;1;0;0;0;0;0
1400;0;9;18;1;0;0;0;0;0
1401;0;11;18;1;0;0;0;0;0
1402;0;11;18;1;0;0;0;0;0
1403;0;11;18;0;0;0;0;0;0
1404;0;11;18;0;0;0;0;0;0
1405;0;10;18;0;0;0;0;0;0
1406;0;11;19;0;0;0;0;0;0
1407;0;11;19;0;0;0;0;0;0
1408;0;12;20;0;0;0;0;0;0
1409;0;9;20;0;0;0;0;0;0
1410;0;9;20;0;0;0;0;0;0
1411;0;10;20;0;0;0;0;0;0
1412;0;12;21;0;0;0;0;0;0
1413;0;14;21;0;0;0;0;0;0
1414;0;15;20;0;0;0;0;0;0
1415;0;14;22;0;0;0;0;0;0
1416;0;12;23;0;0;0;0;0;0
1417;0;14;22;0;0;0;0;0;0
1418;0;14;21;0;0;0;0;0;0
1419;0;15;21;1;0;0;0;0;0
1420;0;14;20;1;0;0;0;0;0
1421;0;13;19;2;0;0;0;0;0
1422;0;13;20;2;0;0;0;0;0
1423;0;14;19;2;0;0;0;0;0
1424;0;14;19;2;0;0;0;0;0
1425;0;14;19;4;0;0;0;0;0
1426;0;13;20;5;0;0;0;0;0
1427;0;11;21;4;0;0;0;0;0
1428;0;9;21;4;0;0;0;0;0
1429;0;10;23;3;0;0;0;0;0
1430;0;9;21;3;0;0;0;0;0
1431;0;9;21;3;0;0;0;0;0
1432;0;8;21;3;0;0;0;0;0
1433;0;8;21;1;0;0;0;0;0
1434;0;9;22;0;0;0;0;0;0
1435;0;12;21;1;0;0;0;0;0
1436;0;14;21;3;0;0;0;0;0
1437;0;11;21;4;0;0;0;0;0
1438;0;13;22;4;0;0;0;0;0
1439;0;14;22;6;0;0;0;0;0
1440;0;15;22;6;0;0;0;0;0
1441;0;16;20;8;0;0;0;0;0
1442;0;14;20;8;0;0;0;0;0
1443;0;13;19;7;0;0;0;0;0
1444;0;15;20;5;0;0;0;0;0
1445;0;15;19;3;0;0;0;0;0
1446;0;15;19;3;0;0;0;0;0
1447;0;12;20;2;0;0;0;0;0
1448;0;11;19;2;0;0;0;0;0
1449;0;10;21;0;0;0;0;0;0
1450;0;9;20;0;0;0;0;0;0
1451;0;8;19;0;0;0;0;0;0
1452;0;6;18;0;0;0;0;0;0
1453;0;9;20;0;0;0;0;0;0
1454;0;9;21;0;0;0;0;0;0
1455;0;10;21;0;0;0;0;0;0
1456;0;11;20;0;0;0;0;0;0
1457;0;13;20;1;0;0;0;0;0
1458;0;14;21;3;0;0;0;0;0
1459;0;14;22;3;0;0;0;0;0
1460;0;14;23;3;0;0;0;0;0
1461;0;12;23;3;0;0;0;0;0
1462;0;12;22;4;0;0;0;0;0
1463;0;11;22;4;0;0;0;0;0
1464;0;12;23;4;0;0;0;0;0
1465;0;12;24;3;0;0;0;0;0
1466;0;11;25;1;0;0;0;0;0
1467;0;11;23;3;0;0;0;0;0
1468;0;11;23;4;0;0;0;0;0
1469;0;14;22;4;0;0;0;0;0
1470;0;12;22;3;0;0;0;0;0
1471;0;11;21;4;0;0;0;0;0
1472;0;10;21;4;0;0;0;0;0
1473;0;9;21;4;0;0;0;0;0
1474;0;10;20;6;0;0;0;0;0
1475;0;10;20;4;0;0;0;0;0
1476;0;10;21;3;0;0;0;0;0
1477;0;9;22;3;0;0;0;0;0
1478;0;11;22;3;0;0;0;0;0
1479;0;13;23;1;0;0;0;0;0
1480;0;14;23;1;0;0;0;0;0
1481;0;13;23;1;0;0;0;0;1
1482;0;12;23;0;0;0;0;0;1
1483;0;12;24;0;0;0;0;0;1
1484;0;12;24;1;0;0;0;0;1
1485;0;12;22;1;0;0;0;0;1
1486;0;12;21;3;0;0;0;0;1
1487;0;12;21;3;0;0;0;0;1
1488;0;13;20;3;0;0;0;0;1
1489;0;12;20;3;0;0;0;0;0
1490;0;14;20;3;0;0;0;0;0
1491;0;13;20;3;0;0;0;0;0
1492;0;14;20;1;0;0;0;0;0
1493;0;14;20;1;0;0;0;0;0
1494;0;14;21;0;0;0;0;0;0
1495;0;14;20;0;0;0;0;0;0
1496;0;10;21;0;0;0;0;0;0
1497;0;11;21;0;0;0;0;0;0
1498;0;11;21;0;0;0;0;0;0
1499;0;14;23;0;0;0;0;0;0
1500;0;13;23;0;0;0;0;0;0
1501;0;14;25;0;0;0;0;0;0
1502;0;14;24;0;0;0;0;0;0
1503;0;15;25;0;0;0;0;0;0
1504;0;16;26;0;0;0;0;0;0
1505;0;15;26;0;0;0;0;0;0
1506;0;15;25;0;0;0;0;0;0
1507;0;14;23;0;0;0;0;0;0
1508;0;14;23;0;0;0;0;0;0
1509;0;13;22;0;0;0;0;0;0
1510;0;13;20;0;0;0;0;0;0
1511;0;11;21;0;0;0;0;0;0
1512;0;12;21;0;0;0;0;0;0
1513;0;12;20;0;0;0;0;0;0
1514;0;13;23;1;0;0;0;0;0
1515;0;13;22;1;0;0;0;0;0
1516;0;13;22;1;0;0;0;0;0
1517;0;13;23;1;0;0;0;0;0
1518;0;14;25;1;0;0;0;0;0
1519;0;16;25;1;0;0;0;0;0
1520;0;15;25;1;0;0;0;0;0
1521;0;17;25;1;0;0;0;0;0
1522;0;16;23;0;0;0;0;0;0
1523;0;15;24;0;0;0;0;0;0
1524;0;15;24;2;0;0;0;0;0
1525;0;15;23;2;0;0;0;0;0
1526;0;14;22;2;0;0;0;0;0
1527;0;12;22;2;0;0;0;0;0
1528;0;12;21;2;0;0;0;0;0
1529;0;11;21;2;0;0;0;0;0
1530;0;12;21;2;0;0;0;0;0
1531;0;14;19;2;0;0;0;0;0
1532;0;14;20;1;0;0;0;0;0
1533;0;13;20;1;0;0;0;0;0
1534;0;12;21;1;0;0;0;0;0
1535;0;13;20;1;0;0;0;0;0
1536;0;13;21;1;0;0;0;0;0
1537;0;13;22;1;0;0;0;0;0
1538;0;10;22;3;0;0;0;0;0
1539;0;7;24;3;0;0;0;0;0
1540;0;7;24;3;0;0;0;0;0
1541;0;9;23;3;0;0;0;0;0
1542;0;10;21;4;0;0;0;0;0
1543;0;12;22;4;0;0;0;0;0
1544;0;13;23;5;0;0;0;0;0
1545;0;13;22;5;0;0;0;0;0
1546;0;14;21;4;0;0;0;0;0
1547;0;14;20;5;0;0;0;0;0
1548;0;14;21;4;0;0;0;0;0
1549;0;13;22;6;0;0;0;0;0
1550;0;14;24;4;0;0;0;0;0
1551;0;10;23;6;0;0;0;0;0
1552;0;7;23;5;0;0;0;0;0
1553;0;6;22;5;0;0;0;0;0
1554;0;8;24;5;0;0;0;0;0
1555;0;9;24;3;0;0;0;0;0
1556;0;11;24;3;0;0;0;0;0
1557;0;10;24;1;0;0;0;0;0
1558;0;10;22;1;0;0;0;0;0
1559;0;10;23;0;0;0;0;0;0
1560;0;13;23;0;0;0;0;0;0
1561;0;15;23;0;0;0;0;0;0
1562;0;14;23;0;0;0;0;0;0
1563;0;15;23;0;0;0;0;0;0
1564;0;13;22;1;0;0;0;0;0
1565;0;13;23;1;0;0;0;0;0
1566;0;13;23;1;0;0;0;0;0
1567;0;15;23;1;0;0;0;0;0
1568;0;12;22;1;0;0;0;0;0
1569;0;12;23;1;0;0;0;0;0
1570;0;12;22;1;0;0;0;0;0
1571;0;10;21;1;0;0;0;0;0
1572;0;9;22;0;0;0;0;0;0
1573;0;11;22;0;0;0;0;0;0
1574;0;11;22;0;0;0;0;0;0
1575;0;11;23;0;0;0;0;0;0
1576;0;13;23;0;0;0;0;0;0
1577;0;10;22;0;0;0;0;0;0
1578;0;11;23;0;0;0;0;0;0
1579;0;13;24;0;0;0;0;0;0
1580;0;13;23;2;0;0;0;0;0
1581;0;13;23;2;0;0;0;0;0
1582;0;12;22;2;0;0;0;0;0
1583;0;11;21;4;0;0;0;0;0
1584;0;11;21;4;0;0;0;0;0
1585;0;13;24;6;0;0;0;0;0
1586;0;11;22;6;0;0;0;0;0
1587;0;11;22;6;0;0;0;0;0
1588;0;12;23;5;0;0;0;0;0
1589;0;12;23;5;0;0;0;0;0
1590;0;12;23;5;0;0;0;0;0
1591;0;11;23;3;0;0;0;0;0
1592;0;11;24;3;0;0;0;0;0
1593;0;12;22;1;0;0;0;0;0
1594;0;14;22;1;0;0;0;0;0
1595;0;13;22;3;0;0;0;0;0
1596;0;15;22;1;0;0;0;0;0
1597;0;15;23;1;0;0;0;0;0
1598;0;15;24;1;0;0;0;0;0
1599;0;16;25;1;0;0;0;0;0
1600;0;16;25;1;0;0;0;0;0
1601;0;15;26;1;0;0;0;0;0
1602;0;14;26;1;0;0;0;0;0
1603;0;14;26;0;0;0;0;0;0
1604;0;12;26;0;0;0;0;0;0
1605;0;13;24;0;0;0;0;0;0
1606;0;14;24;0;0;0;0;0;0
1607;0;13;23;0;0;0;0;0;0
1608;0;14;22;0;0;0;0;0;0
1609;0;14;22;0;0;0;0;0;0
1610;0;13;22;0;0;0;0;0;0
1611;0;12;22;0;0;0;0;0;0
1612;0;12;22;0;0;0;0;0;0
1613;0;12;22;1;0;0;0;0;0
1614;0;9;22;1;0;0;0;0;0
1615;0;11;22;3;0;0;0;0;0
1616;0;10;23;3;0;0;0;0;0
1617;0;11;23;3;0;0;0;0;0
1618;0;11;23;4;0;0;0;0;0
1619;0;11;23;4;0;0;0;0;0
1620;0;11;23;4;0;0;0;0;0
1621;0;12;24;5;0;0;0;0;0
1622;0;14;23;5;0;0;0;0;0
1623;0;13;23;5;0;0;0;0;0
1624;0;13;23;5;0;0;0;0;0
1625;0;13;22;5;0;0;0;0;0
1626;0;14;23;4;0;0;0;0;0
1627;0;17;23;4;0;0;0;0;0
1628;0;15;23;4;0;0;0;0;0
1629;0;15;22;2;0;0;0;0;0
1630;0;14;22;2;0;0;0;0;0
1631;0;14;22;0;0;0;0;0;0
1632;0;14;24;0;0;0;0;0;0
1633;0;13;24;0;0;0;0;0;0
1634;0;13;23;0;0;0;0;0;0
1635;0;12;24;0;0;0;0;0;0
1636;0;11;24;0;0;0;0;0;0
1637;0;11;24;0;0;0;0;0;0
1638;0;12;23;0;0;0;0;0;0
1639;0;12;23;0;0;0;0;0;0
1640;0;12;22;0;0;0;0;0;0
1641;0;12;22;0;0;0;0;0;0
1642;0;10;23;0;0;0;0;0;0
1643;0;10;22;0;0;0;0;0;0
1644;0;11;22;0;0;0;0;0;0
1645;0;11;23;1;0;0;0;0;0
1646;0;9;24;1;0;0;0;0;0
1647;0;7;24;1;0;0;0;0;0
1648;0;7;24;1;0;0;0;0;0
1649;0;7;25;1;0;0;0;0;0
1650;0;9;24;1;0;0;0;0;0
1651;0;10;24;1;0;0;0;0;0
1652;0;8;24;1;0;0;0;0;0
1653;0;8;23;0;0;0;0;0;0
1654;0;8;24;0;0;0;0;0;0
1655;0;8;24;0;0;0;0;0;0
1656;0;7;24;0;0;0;0;0;0
1657;0;6;23;0;0;0;0;0;0
1658;0;6;23;2;0;0;0;0;0
1659;0;6;22;2;0;0;0;0;0
1660;0;9;22;4;0;0;0;0;0
1661;0;8;23;5;0;0;0;0;0
1662;0;10;23;5;0;0;0;0;0
1663;0;14;23;5;0;0;0;0;0
1664;0;15;23;5;0;0;0;0;0
1665;0;17;23;5;0;0;0;0;0
1666;0;15;23;3;0;0;0;0;0
1667;0;15;23;5;0;0;0;0;0
1668;0;16;23;3;0;0;0;0;0
1669;0;16;24;1;0;0;0;0;0
1670;0;16;24;1;0;0;0;0;0
1671;0;13;24;1;0;0;0;0;0
1672;0;13;24;1;0;0;0;0;0
1673;0;14;24;1;0;0;0;0;0
1674;0;16;24;1;0;0;0;0;1
1675;0;16;24;0;0;0;0;0;3
1676;0;14;24;0;0;0;0;0;6
1677;0;13;22;0;0;0;0;0;9
1678;0;13;22;1;0;0;0;0;12
1679;0;13;22;1;0;0;0;0;15
1680;0;15;22;1;0;0;0;0;19
1681;0;13;22;1;0;0;0;0;23
1682;0;12;22;1;0;0;0;0;26
1683;0;12;23;2;0;0;0;0;28
1684;0;13;23;2;0;0;0;0;31
1685;0;14;24;2;0;0;0;0;33
1686;0;16;24;1;0;0;0;0;36
1687;0;16;24;1;0;0;0;0;39
1688;0;14;23;2;0;0;0;0;40
1689;0;16;23;2;0;0;0;0;43
1690;0;19;22;2;0;0;0;0;44
1691;0;18;21;1;0;0;0;0;46
1692;0;18;21;2;0;0;0;0;46
1693;0;16;22;2;0;0;0;0;47
1694;0;15;23;2;0;0;0;0;48
1695;0;16;23;4;0;0;0;0;48
1696;0;16;25;2;0;0;0;0;48
1697;0;16;25;2;0;0;0;0;48
1698;0;15;26;2;0;0;0;0;48
1699;0;15;26;5;0;0;0;0;47
1700;0;15;25;3;0;0;0;0;47
1701;0;16;24;3;0;0;0;0;47
1702;0;15;24;3;0;0;0;0;46
1703;0;13;24;2;0;0;0;0;44
1704;0;13;24;2;0;0;0;0;39
1705;0;12;23;3;0;0;0;0;33
1706;0;8;24;3;0;0;0;0;27
1707;0;9;25;3;0;0;0;0;22
1708;0;9;25;3;0;0;0;0;16
1709;0;9;24;4;0;0;0;0;10
1710;0;11;25;4;0;0;0;0;5
1711;0;12;25;4;0;0;0;0;1
1712;0;12;24;4;0;0;0;0;0
1713;0;12;24;3;0;0;0;0;0
1714;0;13;23;3;0;0;0;0;0
1715;0;14;22;1;0;0;0;0;0
1716;0;14;21;1;0;0;0;0;0
1717;0;15;22;0;0;0;0;0;0
1718;0;16;20;0;0;0;0;0;0
1719;0;15;20;0;0;0;0;0;0
1720;0;15;20;0;0;0;0;0;0
1721;0;16;19;0;0;0;0;0;0
1722;0;18;19;0;0;0;0;0;0
1723;0;16;19;0;0;0;0;0;1
1724;0;15;20;0;0;0;0;0;1
1725;0;13;20;1;0;0;0;0;2
1726;0;11;21;1;0;0;0;0;2
1727;0;10;23;2;0;0;0;0;6
1728;0;9;23;2;0;0;0;0;6
1729;0;10;23;4;0;0;0;0;6
1730;0;7;24;4;0;0;0;4;6
1731;0;9;25;7;0;0;0;14;5
1732;0;10;25;11;0;0;0;28;5
1733;14;17;27;17;0;0;2;45;8
1734;42;37;32;24;0;0;25;66;11
1735;73;59;35;29;0;0;70;89;7
1736;105;83;37;34;0;0;131;114;7
1737;138;108;40;37;0;0;216;141;7
1738;173;141;43;47;0;0;323;165;11
1739;222;177;54;56;0;0;447;185;23
1740;280;223;65;67;0;0;582;201;39
1741;330;265;77;78;0;0;729;216;50
1742;371;298;88;91;0;2;857;227;65
1743;415;331;100;106;0;11;972;237;82
1744;463;363;116;122;0;28;1074;246;99
1745;517;393;129;139;0;47;1162;253;116
1746;575;421;143;155;0;75;1237;259;131
1747;625;445;152;168;0;107;1299;263;139
1748;673;461;165;181;0;148;1346;266;144
1749;721;474;179;193;0;196;1374;267;155
1750;770;487;193;204;0;246;1396;268;168
1751;814;496;208;215;0;295;1411;268;184
1752;854;504;222;226;0;334;1413;266;204
1753;884;512;239;237;0;361;1394;264;228
1754;907;515;253;243;0;373;1352;261;252
1755;919;515;265;247;0;374;1296;258;277
1756;920;511;275;249;0;362;1230;255;304
1757;909;506;285;248;0;337;1141;253;328
1758;892;498;295;244;0;303;1038;250;350
1759;870;488;305;238;0;254;918;247;371
1760;845;475;316;229;0;200;787;244;391
1761;819;461;327;220;0;154;653;241;411
1762;794;446;338;212;0;113;524;239;430
1763;769;432;350;206;0;81;403;237;446
1764;744;418;360;199;0;51;295;235;462
1765;721;406;366;193;0;29;217;232;476
1766;695;394;370;188;0;10;161;229;489
1767;669;384;373;181;3;2;121;227;501
1768;643;375;371;176;9;0;113;225;511
1769;615;368;369;171;21;0;121;225;518
1770;584;362;365;167;37;0;142;224;524
1771;554;358;359;164;63;0;167;225;532
1772;523;352;352;163;94;0;196;226;539
1773;488;346;344;163;132;0;230;228;545
1774;452;339;332;165;173;0;262;230;552
1775;416;332;316;168;212;0;303;233;557
1776;379;326;298;171;257;0;344;236;560
1777;341;317;278;175;301;0;387;240;563
1778;302;306;257;179;338;0;434;246;566
1779;260;294;233;183;367;0;484;254;565
1780;220;280;209;187;395;0;533;264;565
1781;181;261;180;191;417;0;577;276;562
1782;141;241;157;196;429;0;630;290;557
1783;107;221;139;200;438;0;678;309;553
1784;76;199;122;202;434;0;722;335;548
1785;50;180;108;205;422;0;757;362;543
1786;30;162;96;201;408;0;795;395;535
1787;17;142;87;195;386;0;830;432;527
1788;6;119;79;182;358;0;869;482;519
1789;1;104;76;166;320;0;901;545;510
1790;1;88;72;146;279;0;925;630;501
1791;0;71;67;124;230;0;941;733;490
1792;0;54;65;101;183;0;937;858;478
1793;0;40;63;76;140;0;931;1009;465
1794;0;28;59;56;101;0;883;1174;453
1795;0;19;55;38;67;0;820;1371;439
1796;0;16;51;27;37;0;709;1564;424
1797;0;10;44;19;16;0;588;1759;409
1798;0;9;36;11;3;0;465;1938;394
1799;0;7;28;6;0;0;345;2095;382
1800;0;9;20;5;0;0;238;2200;371
1801;0;9;13;5;0;0;139;2205;356
1802;0;8;7;5;0;0;70;2068;336
1803;0;7;3;5;0;0;13;1841;309
1804;0;7;2;5;0;0;0;1588;280
1805;0;8;5;3;0;0;0;1313;246
1806;1;9;8;4;0;0;0;1017;209
1807;6;10;10;4;0;0;0;707;167
1808;10;10;10;3;0;0;0;422;124
1809;14;10;12;4;0;0;0;206;86
1810;18;10;12;4;0;0;0;110;56
1811;20;11;15;4;0;0;0;67;36
1812;24;10;12;5;0;0;0;37;19
1813;28;10;10;6;0;0;0;12;9
1814;29;8;6;5;0;0;0;0;3
1815;27;6;4;5;0;0;0;0;1
1816;25;6;4;5;0;0;0;0;1
1817;21;5;2;3;0;0;0;0;1
1818;18;5;2;4;0;0;0;0;1
1819;15;5;0;4;0;0;0;0;0
1820;11;5;0;4;0;0;0;0;0
1821;7;6;0;3;0;0;0;0;0
1822;4;8;0;3;0;0;0;0;0
1823;2;8;0;3;0;0;0;0;0
1824;0;7;0;3;0;0;0;0;0
1825;0;8;0;3;0;0;0;0;0
1826;0;8;0;1;0;0;0;0;0
1827;0;8;0;1;0;0;0;0;0
1828;0;10;0;0;0;0;0;0;0
1829;0;10;0;0;0;0;0;0;0
1830;0;9;0;0;0;0;0;0;0
1831;0;11;0;0;0;0;0;0;0
1832;0;12;0;0;0;0;0;0;0
1833;0;14;0;0;0;0;0;0;0
1834;0;16;0;0;0;0;0;0;0
1835;0;17;0;0;0;0;0;0;0
1836;0;17;0;0;0;0;0;0;0
1837;0;15;0;0;0;0;0;0;0
1838;0;15;0;0;0;0;0;0;0
1839;0;15;0;0;0;0;0;0;5
1840;0;17;0;0;0;0;0;0;11
1841;0;16;2;0;0;0;0;0;18
1842;0;15;5;0;0;0;0;0;25
1843;0;13;8;0;0;0;0;0;32
1844;0;11;11;0;0;0;0;0;38
1845;68;11;26;0;0;0;0;0;57
1846;226;11;45;0;0;24;0;0;74
1847;443;11;64;0;0;97;0;0;83
1848;712;7;88;1;0;237;0;0;95
1849;1038;6;124;2;0;431;0;0;110
1850;1377;3;177;2;0;638;0;0;139
1851;1722;3;236;2;0;836;0;0;181
1852;2061;5;296;2;0;1038;0;0;229
1853;2334;5;344;2;0;1244;0;0;267
1854;2514;5;387;7;0;1422;0;0;314
1855;2638;3;431;12;0;1555;0;0;364
1856;2707;11;469;16;4;1624;0;0;413
1857;2713;27;493;22;11;1627;0;0;458
1858;2703;51;500;30;15;1617;0;3;491
1859;2677;79;501;43;23;1624;0;10;511
1860;2640;106;501;57;32;1603;0;18;527
1861;2573;135;500;72;46;1550;0;29;540
1862;2485;166;501;82;66;1472;0;42;550
1863;2343;196;501;92;91;1339;0;55;558
1864;2167;217;501;98;125;1160;0;70;566
1865;1965;231;501;100;167;969;0;86;576
1866;1737;236;500;101;219;772;0;99;588
1867;1505;238;496;96;275;566;0;110;600
1868;1270;241;487;90;337;385;0;122;610
1869;1054;245;472;82;394;232;0;131;620
1870;850;245;453;75;446;107;0;141;627
1871;685;248;429;68;495;34;0;150;630
1872;546;250;398;65;530;5;0;158;631
1873;429;250;362;65;556;0;0;167;628
1874;335;249;326;66;573;0;0;176;621
1875;254;247;289;70;584;0;0;184;612
1876;186;239;252;76;586;0;0;192;603
1877;129;228;217;85;585;0;0;200;593
1878;83;217;187;94;584;0;0;207;583
1879;48;206;160;101;578;0;0;214;574
1880;25;195;139;109;569;0;9;223;566
1881;12;185;124;114;557;0;28;232;559
1882;5;176;109;117;542;0;56;244;551
1883;0;164;98;115;522;0;97;261;542
1884;0;152;91;108;502;0;154;284;534
1885;0;138;84;99;483;0;220;311;525
1886;0;121;77;89;458;0;296;351;514
1887;0;102;72;78;429;0;377;394;503
1888;0;84;67;63;398;0;453;456;489
1889;0;65;60;49;359;0;530;541;473
1890;0;47;52;38;316;0;593;654;456
1891;0;33;45;29;271;0;642;789;431
1892;0;20;37;21;219;0;663;934;404
1893;0;15;33;15;168;0;670;1102;373
1894;0;11;27;11;122;0;647;1288;338
1895;0;11;20;6;83;0;594;1495;300
1896;0;13;14;4;50;0;509;1697;264
1897;0;14;10;5;26;0;413;1883;230
1898;0;15;6;4;10;0;322;2034;198
1899;0;15;4;4;0;0;232;2137;177
1900;0;17;2;4;0;0;154;2137;154
1901;0;17;1;2;0;0;80;1997;131
1902;0;17;2;2;0;0;28;1780;110
1903;0;19;2;2;0;0;0;1528;94
1904;0;15;5;4;0;0;0;1252;78
1905;2;15;8;3;0;0;0;948;62
1906;4;13;8;4;0;0;0;646;45
1907;5;13;8;4;0;0;0;365;27
1908;5;15;9;4;0;0;0;169;15
1909;5;13;10;4;0;0;0;86;8
1910;5;11;11;5;0;0;0;48;4
1911;5;10;11;5;0;0;0;19;3
1912;5;10;8;3;0;0;0;0;1
1913;3;8;7;3;0;0;0;0;0
1914;1;7;9;1;0;0;0;0;0
1915;0;7;11;1;0;0;0;0;0
1916;0;6;11;1;0;0;0;0;0
1917;0;5;9;1;0;0;0;0;0
1918;0;7;9;0;0;0;0;0;0
1919;0;5;11;0;0;0;0;0;0
1920;0;7;12;0;0;0;0;0;0
1921;0;7;11;0;0;0;0;0;0
1922;0;8;10;0;0;0;0;0;0
1923;0;8;10;0;0;0;0;0;0
1924;0;6;9;0;0;0;0;0;0
1925;0;8;11;0;0;0;0;0;0
1926;0;8;9;1;0;0;0;0;0
1927;0;9;9;1;0;0;0;0;0
1928;0;10;9;1;0;0;0;0;0
1929;0;11;11;1;0;0;0;0;0
1930;0;11;11;1;0;0;0;0;0
1931;0;12;10;3;0;0;0;0;0
1932;0;14;11;3;0;0;0;0;0
1933;0;13;12;3;0;0;0;0;0
1934;0;12;13;1;0;0;0;0;0
1935;0;12;13;1;0;0;0;0;0
1936;0;10;13;1;0;0;0;0;3
1937;0;10;14;1;0;0;0;0;8
1938;0;11;15;1;0;0;0;0;14
1939;0;11;17;0;0;0;0;0;21
1940;0;9;17;1;0;0;0;0;28
1941;0;10;15;1;0;0;0;0;35
1942;5;10;17;1;0;0;0;0;44
1943;74;8;29;1;0;0;0;0;59
1944;238;9;48;1;0;39;0;0;71
1945;476;9;65;1;0;141;0;0;77
1946;755;8;84;1;0;291;0;0;83
1947;1072;8;109;1;0;470;0;0;91
1948;1379;9;150;0;0;643;0;0;106
1949;1668;9;200;0;0;791;0;0;123
1950;1948;12;256;0;0;941;0;0;155
1951;2176;12;305;0;0;1111;0;0;190
1952;2327;12;347;2;0;1257;0;0;231
1953;2413;13;391;6;0;1351;0;0;282
1954;2462;16;432;11;0;1403;0;0;335
1955;2484;26;465;18;0;1431;0;0;384
1956;2514;45;485;24;0;1469;0;3;428
1957;2563;67;497;31;0;1527;0;9;468
1958;2606;92;500;40;0;1590;0;16;492
1959;2637;120;501;52;0;1618;0;27;504
1960;2642;147;501;63;0;1626;0;39;508
1961;2616;175;501;71;0;1615;0;53;505
1962;2561;200;500;79;0;1580;0;68;497
1963;2466;219;499;84;0;1524;0;82;487
1964;2354;231;496;88;0;1434;0;94;476
1965;2215;236;491;93;0;1320;0;104;462
1966;2071;243;482;95;0;1164;0;114;449
1967;1906;251;470;94;0;1003;0;122;434
1968;1738;260;452;93;0;828;0;129;420
1969;1575;269;431;94;0;648;0;135;407
1970;1421;279;404;96;0;480;0;142;393
1971;1282;291;374;99;0;329;0;150;379
1972;1156;304;345;105;0;207;0;158;367
1973;1045;321;316;112;0;116;4;166;359
1974;938;334;290;119;0;60;26;175;352
1975;842;347;268;125;0;23;56;183;350
1976;752;356;248;132;0;3;101;191;353
1977;671;366;232;142;0;0;164;199;359
1978;599;374;220;151;0;0;249;207;368
1979;529;379;211;162;0;0;363;214;380
1980;459;383;199;172;2;0;492;221;392
